timestamp,aqi,pm25,pm10,no2,so2,co,o3,temperature,humidity,wind_speed,wind_direction,pressure,precipitation,distance_to_industrial,distance_to_highway,traffic_density,construction_activity,vehicular_contribution,industrial_contribution,construction_contribution,biomass_contribution,dust_contribution
2026-01-21 21:16:11.418960,139,81.91004553460984,159.27923020674382,75.92195692526658,10.643978393773233,1.2246410903677691,30.418216944417104,27.23599923896078,30.929615384035685,12.984624228572251,277.2136663918117,1018.1636582544785,1.231661682232782,9.971422068325431,15.058405582565472,0.8761996220045869,0.4494926562533287,26.339097587655694,34.84067483037526,21.29369182140476,12.050344761136785,8.32609522288211
2026-01-21 22:16:11.418960,114,189.30841380976872,231.83321062963753,28.74353457561255,72.3476782469229,4.489506915559586,21.41829482232104,20.142781033584097,77.80497394940764,2.0640029869665457,110.42727115225993,1004.0410000872986,2.027984014305542,45.674039567652244,19.6367000995023,0.4154017032567456,0.15590454593276393,25.06796913479296,32.93565379801614,11.522634037697268,15.625115498891182,11.277618779550949
2026-01-21 23:16:11.418960,96,150.5467033807978,76.9459089520099,81.88241364524998,63.413537303786455,4.024204004090655,56.57836353413623,33.216601197224506,88.48912722782975,5.303672167131564,353.62552161647943,1018.5321957191397,1.7414929425550167,42.94850188334669,9.09217287359504,0.5184681039990544,0.01608376746355089,42.8625166742393,18.454791750076737,21.534290233737693,18.113467502687506,14.463360597768196
2026-01-22 00:16:11.418960,290,152.31126195515748,150.82969096908926,47.53015814843017,59.76249770151371,4.065510651393905,21.11949518654183,19.676652358501627,50.569227647839895,9.918131713552008,71.55006302858534,1012.5080526542196,4.446753561691422,26.0055279619303,17.77969602671245,0.3685549155688437,0.5891200440314363,34.93392269854681,28.775954375712416,20.260337304050463,11.894069150028535,12.884841543688038
2026-01-22 01:16:11.418960,206,165.4345126521467,76.35968561584573,82.73868939462,44.493378638486924,1.381185703112664,22.907481396731548,23.609689598888945,38.53931366905056,4.867182328308446,213.19016162522692,1000.5784944187553,1.2944287507952523,17.646807683037764,11.357091710602699,0.4488747652109789,0.05982386296276632,37.8982599913385,17.37816858438044,12.866969550193122,13.395628751040059,9.913984580286778
2026-01-22 02:16:11.418960,294,198.93081906897433,181.69580778852955,52.530668974524055,44.22932707973498,3.3178566683896316,25.85873296591557,16.591997682206603,80.65304251628197,2.4290275943253334,205.29196514414318,1010.8341910649309,3.6922941500262674,30.885218183875704,12.976928257869723,0.36647076924746674,0.4765587618397673,35.93816383763665,20.394610595593058,13.656589290993125,8.905477572829056,5.106569500809147
2026-01-22 03:16:11.418960,94,97.56209372374245,240.89046316869886,41.27548931224804,47.27394068772153,0.6188363984832908,23.728254850234038,30.74966134666623,70.56262851510664,8.020042113541555,352.36228056545843,1015.6506423903784,0.49800921851181235,32.98435800348764,18.240859612846233,0.8221489863595284,0.1726541914199231,43.58148312810319,34.73066631241116,19.02537639601968,10.340556732564103,14.91260817080842
2026-01-22 04:16:11.418960,284,113.5839430455047,138.17845395809644,91.68701046452847,38.63457323954762,0.7428031838893645,52.7998711584653,24.391865035088085,36.45682949825455,10.320811013925226,39.27982959903216,1012.2841108322692,0.27102835625752497,8.998468625046126,9.82913151066176,0.5532650825567855,0.39453160283298694,25.29599281951355,19.441248100880998,18.294044134011692,8.811625497205066,4.862924328261945
2026-01-22 05:16:11.418960,84,70.85073997721577,297.6769201681049,91.3155578644747,11.521941426475099,3.34325773323428,35.76268548791159,23.446643603792243,81.50995521598078,7.793305298085422,259.9426077779026,1003.2472109945794,0.5649273021597423,21.622128131410328,15.280307953398285,0.5407540704861464,0.42770021048376083,34.2084962033566,26.70010838340786,23.5677581104611,18.61699441026102,6.845703468590378
2026-01-22 06:16:11.418960,190,79.22481698346728,260.5883893593989,49.08064865446047,75.44294156396293,4.639076146888317,47.828353925097936,15.624645675915524,87.8999490472019,10.218543752760544,289.3031927271863,1011.6452964949813,1.6303694321126738,11.452304445473379,8.811357277159233,0.858700973314471,0.5235193697599182,29.07182626085192,20.158527989628105,18.58239053298815,5.562937490349546,11.198175807674927
2026-01-22 07:16:11.418960,228,193.1197730856999,128.59576078659276,70.37385531096675,21.489493113012802,2.895878178987227,55.666381061421795,26.73270833850399,67.29641771180886,12.716150650358612,203.84324560360085,1006.6503188074248,4.6364145090748465,41.913459136782784,14.441679141366773,0.6409520104276039,0.3670969962568762,23.99341436336802,20.65146873726947,21.000442777690704,5.811245212259082,14.51417230841329
2026-01-22 08:16:11.418960,102,44.747081451796475,123.51036456610802,66.37220290381215,76.74408844562707,0.8849059971393437,58.34955389389738,20.4256576291008,67.41325435990464,9.804059195826984,9.002099797360197,1012.2175120041794,4.41549624301218,31.91709107367637,12.988185669658867,0.5596587627287037,0.7168294593931718,30.152644017950585,19.271547140504303,15.47520958037405,7.7546354511166,4.180679619778449
2026-01-22 09:16:11.418960,198,143.363962200351,192.54641183980254,34.95907775826499,63.463398025983004,3.072730825348588,78.9221072829188,25.652492845813708,36.09303661837835,2.8295282502189734,284.81985152897977,1017.2080398454302,0.7048173216516651,30.01754091358439,7.656424975273918,0.6509268675759443,0.17686956516608598,38.24264868612501,33.353310040208505,15.60370759169648,10.641791917090899,8.350698121123749
2026-01-22 10:16:11.418960,282,113.96314509272611,258.2871632214009,58.78218358909311,48.835449801933954,4.015953293112755,110.57784615321683,28.65543168509474,31.034129213989946,8.559116164846019,58.71130788931394,1013.9595469868699,0.009147784794104608,49.312517394231314,6.417403316524733,0.4886227978048976,0.8362061348878606,25.074776355879038,30.662716721167683,15.374168325931315,14.159898882313037,5.243464399096724
2026-01-22 11:16:11.418960,130,180.54080434089155,248.83985910198152,52.03936609338346,54.7446365172949,2.1939367947126103,20.094072277284653,18.130244930510884,69.62003136783693,14.268751575923242,149.42179568889867,1007.9920799433302,4.404926735322956,5.803554519767574,19.611061607847734,0.5330260042186767,0.17153656000343742,31.272122016702056,29.502473578585036,22.263205827522498,15.327555319063416,11.019246115301879
2026-01-22 12:16:11.418960,163,110.8257091228083,220.13339695172516,53.09707744008843,71.77664441399371,4.92794889301934,76.36259666784551,16.97651969718172,69.32625880586632,5.164967584368717,131.92359440015403,1019.7628381588007,2.8366482594211337,45.826469666956534,6.957829827298841,0.4507436804265752,0.7966612824879574,38.67825571926096,26.896743913261624,15.575715849088173,15.227739352576366,8.22597233022653
2026-01-22 13:16:11.418960,285,123.8138353083407,260.8727837400695,23.640248741123226,70.8924272313692,3.8776713847084654,61.704048052331736,17.116952757939043,39.83941735643654,4.399169169231179,115.33091590875459,1002.8312352566038,0.5070406328931237,41.366290904586286,7.011560783552152,0.716061908408731,0.8107397839019879,42.475593969516694,34.47912462444625,23.664594584569095,9.910197470183894,6.491036919022948
2026-01-22 14:16:11.418960,279,146.92992957653482,251.07030270717146,62.22306703473893,58.43644007138918,1.2791657339679106,106.17737222318705,28.62647680851538,41.71768606193161,13.907278125753612,58.202289571418724,1002.7656609278581,1.7394146709723528,29.627392716624566,16.324342965896285,0.4789747370873978,0.04955226765768428,20.75293867819505,27.09590086762375,19.751667539526935,19.700978093662258,14.37223521000588
2026-01-22 15:16:11.418960,294,72.81679101012313,91.7164634821115,68.77042752913226,75.13382589799379,2.4292162423673345,89.72101680058029,31.92629890089512,38.27649671846828,9.05893708885051,328.7200020340884,1015.6561132653039,3.2142573469034588,16.242368129984776,6.42530007430444,0.7962443588344902,0.8482472189743426,29.887886318856324,22.88624648336501,16.498783633781912,13.220440570826794,4.12205242236004
2026-01-22 16:16:11.418960,226,104.6669192114268,195.63687026815808,96.7312641579693,48.20722504704247,2.8180387697506433,104.994285620231,19.82055873104875,66.55373613382082,9.793213684812912,289.22194365470784,1005.882902593983,2.7905509220174016,39.57254606359104,11.203470360768902,0.6202833599242568,0.6659791533091008,44.79651545909625,20.292713412907162,20.92969950437412,14.643025621667034,7.7937542518784415
2026-01-22 17:16:11.418960,99,149.0818358803523,104.62300743512884,46.844351897017724,18.713532578153348,0.8629061212793278,93.58138581609582,32.36423369618086,72.26766570313865,7.589137003478156,23.19547306163266,1015.3920195632695,2.582852032658804,23.348947519270933,5.5385389663551665,0.46204725775214694,0.3941367690246993,40.16504804690486,33.24368129925061,23.001434411356882,5.852024446799396,3.583682349310701
2026-01-22 18:16:11.418960,298,65.04734579061798,257.04548426838437,58.54568694175011,63.792821205708485,2.7521061961388598,106.70989213865134,33.78431686969226,54.36106292995194,6.706239828170113,34.54289783973807,1010.7940886104508,1.3155059876040305,17.052539201598204,12.65002669912484,0.8253930989557348,0.07067741807713113,32.966748916857384,20.09752839300928,24.994952227474933,9.279103918068888,11.647889478337575
2026-01-22 19:16:11.418960,134,105.71037005840071,281.85864855110424,31.929643096534264,35.40410135931724,3.898086898633177,63.13573565179135,32.40892048554296,64.1699828429089,14.344569840399188,264.0607308474505,1002.2349729196247,0.9694670599069982,42.75909696307348,7.025860355388825,0.7163281655790434,0.8910488600376669,39.402830523613176,22.723595499857232,16.807524502117815,11.270485608905389,7.473775721965592
2026-01-22 20:16:11.418960,98,116.18601464697227,75.40633560217842,51.93818245411617,15.384866163888985,1.264446928148566,85.07650265466776,25.492124613916808,73.97773616869642,10.995792481157917,125.15244590784911,1008.5328014075118,1.3440759386774936,41.22588634059278,7.299860602566732,0.7050513636892833,0.4444764901772904,21.62482735413818,25.57871658017075,24.539518629192912,17.733665372138212,6.512012232004384
2026-01-22 21:16:11.418960,95,48.58762045305664,288.8448712144933,76.21583943286629,42.485394979625866,4.425008883030838,50.31730996884846,27.123882314277267,86.50686024025501,13.627875725674649,80.37163831737139,1007.4705497915728,0.4408067709764496,32.275837533490936,15.401526355507784,0.43702119672636575,0.006804902036503524,42.53818172233804,21.16381583072453,18.943773354918598,6.338044951973178,4.100159325715593
2026-01-22 22:16:11.418960,177,130.46462792881795,196.6518300139041,53.20682131274813,32.61911919550692,1.4988546862495125,82.9931494270559,19.647881610842433,89.91698650148246,4.839217342506798,7.339706911977992,1017.7917387772376,0.6731183795349482,40.992169074526934,16.116610010151987,0.353226175320725,0.7418929430133467,27.069791539386003,21.55389473472877,16.938652823304615,13.990368439481665,13.720875108815486
2026-01-22 23:16:11.418960,233,54.87696788387204,104.02813194745605,25.59527297138179,63.99769005299112,4.972446496437353,31.69180137728867,29.941364539000077,59.919969738775194,14.19454220327435,242.59081904284224,1000.0244178200829,1.0699116408067093,46.31265201847275,14.114304746433088,0.6471888046569556,0.3680871840638571,29.20148793600493,21.50792339668236,12.090999512851063,14.507185152896348,3.356559043791945
2026-01-23 00:16:11.418960,188,114.72661298626356,147.78840692222775,95.3189392238054,38.97559855858444,2.86923957883216,62.30720693333589,19.288469525650086,49.20748305403397,10.802978663618747,220.5236037879305,1008.2977908781752,4.645898304165343,18.72108908861899,5.678661486391306,0.35217930998412,0.32614713094060044,44.37927675021133,18.035007715174512,12.806240985927516,13.909812323095963,9.994436983835215
2026-01-23 01:16:11.418960,129,116.9980357903128,84.31548829136327,59.8748060914692,35.70222823578295,4.2332635376123875,117.78177057045306,18.90909096540132,54.85391059283789,12.851189426083295,123.883794844012,1008.6101536691752,3.698593976176393,45.719649263391545,16.05353703357116,0.5042651866289953,0.37234166516211165,42.81190056704838,26.76794831046192,17.512418673917686,6.514905548790278,13.536010756818165
2026-01-23 02:16:11.418960,147,68.44675286030032,285.20112177258494,78.0990775569893,52.85332075079619,2.1627194470546165,48.72422606855487,29.5531538443828,32.261417422389144,13.858066804162094,98.40695921084111,1006.1977820999193,0.1432049101399302,32.92110990612965,9.566317303393705,0.5630864347675821,0.44692336308835956,33.6488182058321,15.103829064734054,12.933396321111186,13.002969761656761,5.83224403315588
2026-01-23 03:16:11.418960,153,129.81250521436692,264.5960082810436,28.89497193476373,67.77202426645263,1.1076812170582273,66.58233760378579,26.52538002906973,63.181207614790914,10.854817783751335,68.27518423947967,1008.4751123878715,1.043484067917832,6.667632489433767,13.522516365510397,0.43498091541539563,0.32953874638192127,42.40446629236068,24.390271559684674,16.90744273715443,13.350124344141298,5.944664792315043
2026-01-23 04:16:11.418960,160,168.37552712661812,114.12409800641217,88.24244569280228,24.563916367661704,2.8550602935602525,106.06490386784736,28.10188334546832,48.52503421000331,5.03871273320161,67.87273883604159,1003.5873457686748,2.5716657440471065,6.791227967189708,18.697418627533395,0.45265768505258996,0.14671571206202016,22.829508290438575,26.179300785232083,21.60512358347888,12.80481281565125,3.6097189510959167
2026-01-23 05:16:11.418960,263,148.97321123385598,67.9141380310141,70.98544541737328,48.01796820458168,4.512897936431252,84.31838053045212,34.42583218210161,53.42319171871523,14.372669845696407,219.80687528023532,1002.9674393794406,2.519264743309736,19.63572688689677,8.936710605752566,0.6461247110667516,0.9714849905589875,40.577729098653506,19.204515800208004,16.836810932571897,7.364814037051852,9.055763293182915
2026-01-23 06:16:11.418960,285,73.10467701491012,246.38098511257638,35.790553531676935,69.489613370767,2.3876021415445514,39.77330429496939,30.608759120731307,85.62091284131262,9.412034060918305,119.67720968423527,1012.7739692753463,0.2027850364208722,21.426411934505417,6.227696163028036,0.6337949875924416,0.34950560631281924,44.4509911495508,34.193411466237585,14.184486427936271,11.955468815853814,11.256733944217167
2026-01-23 07:16:11.418960,253,107.94589607485513,297.18057963979004,87.2570976070966,44.301961618985864,3.1199625936155004,90.82871385225361,16.63671632668987,76.36015865943979,14.028815977328305,59.95168604200923,1014.7001349383678,3.228355188023814,23.482159871506006,3.7714224353096597,0.7159080251450047,0.7910247783966454,22.725755475336843,18.91644286077462,19.494642771325758,16.726944818271733,14.206791386636795
2026-01-23 08:16:11.418960,207,117.79938699938805,143.0626074303974,64.96850260974446,12.621906482529987,1.7525475404804243,85.72586047048273,32.025003533380406,85.64644165590644,7.645558971468551,324.08103821360226,1001.7249308447699,3.719008229250542,16.247527696997153,6.864814086860127,0.8093976172180886,0.6892044198369838,43.42021864549834,24.239767834901727,13.811969794698058,16.298672275016607,12.910655742269219
2026-01-23 09:16:11.418960,230,141.6288839149007,62.304194296390854,62.80517541580814,64.90251744719826,1.8749088321964062,48.18458688834113,33.09422373297386,65.83045691655221,14.729100854623933,153.3958098754976,1011.6009164794079,0.03316556975801188,42.36558439042659,15.41306531924706,0.807192391781985,0.5713965491758514,42.84716183900095,33.57291458305514,16.13778904914127,10.346965321904857,3.057067815344258
2026-01-23 10:16:11.418960,163,128.52579342917676,71.55889813877076,66.36462326988527,77.16171407122872,3.9355384707139303,29.372038552603932,23.940636022796745,36.34334116597377,8.862714869770688,153.49541458779055,1010.4286859601922,4.126308474203716,25.780442678475698,10.631533762024699,0.6243275270915289,0.641953862735979,40.0267612387282,32.67066717975373,19.31909640829359,17.147617004190362,3.2087645199266057
2026-01-23 11:16:11.418960,234,172.90349597231483,122.16491599532583,94.29191725533104,11.881015181982216,4.890964626649893,98.93398576692466,19.16631390299226,84.8024812613578,3.51486067647156,179.67980000855846,1015.6799699052062,2.5437863028848295,16.509537043480254,5.866111951242975,0.3241410285451171,0.9096363847483682,37.54570583605531,21.21080778471491,17.54543826147518,18.476221678102746,12.279446869160559
2026-01-23 12:16:11.418960,271,100.13373871628318,167.65587972645494,27.538057086862374,37.23570068065564,1.0345427659347874,79.44978827958411,27.146347295664548,54.12567982173184,4.6195967690596635,143.9180077914333,1004.4377628679207,2.1699192559942,25.113713345318356,15.3134112533807,0.3978311501720746,0.570227009327608,40.04486889009422,17.38350682939741,11.820584296270772,7.714828622183042,8.406192846344815
2026-01-23 13:16:11.418960,111,139.11541798311816,196.02357558478113,84.60153440785513,47.3058443107098,0.9088335779657746,36.566988487982805,31.499003465120968,78.57258200065213,9.80516349086973,246.20693255427227,1013.9920957821681,3.4728249013690418,27.184313571915922,8.516703953804019,0.7303809143390863,0.5891084918151037,29.10608345453967,16.767219029586546,13.920891540067197,9.718358607435366,6.783700942210267
2026-01-23 14:16:11.418960,234,47.702727161259375,281.5849302358963,21.03012698774795,43.45694076332954,2.1807506156317644,97.93496707123833,22.116929733603943,33.38615210195236,3.3086405022757943,94.12459638048036,1017.0251571321726,4.636130454043752,12.284994354224107,7.634762982213043,0.8163480871447706,0.3201423328841677,21.05685516824864,25.682648509072294,12.847199652295267,13.770771817422503,5.504577705754031
2026-01-23 15:16:11.418960,276,139.3860423593482,128.18982558927138,96.73617184130302,55.17579353890216,3.8147828717703676,111.71436189451137,17.441326862217352,65.17250843927249,5.032792590415314,90.39108182102687,1017.794610407496,1.80393748454355,38.25551090771163,16.026707891501133,0.7952881653799733,0.8900868573657916,24.615289496156826,17.96525275607378,10.160241406180726,7.884110933249808,10.712293024533247
2026-01-23 16:16:11.418960,271,109.78086555099668,264.9175674335685,30.679045097145803,78.15063329944974,3.5917177595975196,118.67433187622777,22.81477166075733,57.57181501696559,4.850354732730451,153.86744453631707,1007.2296049047948,1.1711328023224117,29.491425272789144,3.614830014142809,0.38858390582495883,0.5945119864520373,32.78619091121835,27.049720059077476,14.658535491471774,8.427916518696604,3.1903464100822516
2026-01-23 17:16:11.418960,242,180.09471850924143,267.2300949911935,99.9962586566625,29.08167157184985,2.3856242120630364,101.3423007647503,25.66116041786712,35.95933781388668,8.47299256747452,112.30383544205384,1015.3705856793488,2.2135342068318717,32.06968655436444,10.770642613093518,0.8394692451858325,0.6870208668868236,28.838560710978207,19.419650073712344,10.061939673206673,12.565975459160295,5.997461729300742
2026-01-23 18:16:11.418960,240,105.29247981687702,168.18519059137208,56.55840325548775,18.4395187968896,0.8332334560907249,53.248626031711794,18.56960143099271,69.734234579515,12.023555553748416,20.68183451466069,1008.0570181205384,3.8629761495608146,46.770824225523214,6.2276760482698865,0.6457142196714827,0.1985169066568916,25.3811850889476,17.013998828379233,12.154692820242005,8.813458755394596,3.830156540669144
2026-01-23 19:16:11.418960,246,133.0656290025448,262.9776570826944,40.47350913857652,33.47621516977348,4.029318434747043,26.237619066678302,32.930145518043275,68.9281095369223,3.421051341637379,74.89592273027503,1003.4769915200826,2.9524817710317746,6.386807444221711,17.37706255205867,0.35601883071956403,0.9393442088144145,42.07107349465147,18.841775174256586,12.79471203658787,14.576325874204024,10.708634623470479
2026-01-23 20:16:11.418960,245,127.96605430070963,228.15031896577327,62.87110803868049,75.57867013987641,2.029655107979944,35.2866404462042,29.874772821170982,38.546820747413484,3.329391143344793,91.49302483892099,1004.942157886751,4.56249147268587,18.971696013265483,3.8187089600828372,0.6253518575158648,0.6651611107672638,26.44759422236556,29.26951777729804,11.730421548523784,6.3472017751885,4.281933680480282
2026-01-23 21:16:11.418960,128,120.18145814661244,137.22595410471104,45.06236652199246,33.08831099762438,1.4867008032068352,115.58923872683872,33.63314073010149,86.08630042498909,5.306731223839532,288.9009335235363,1008.7999947366608,3.0143530945141412,44.91381239899043,18.939990841674557,0.850743752270456,0.5714419406917335,28.59191542927779,26.509597445699928,22.247648988726702,18.07960336379357,12.139674296693997
2026-01-23 22:16:11.418960,190,53.870472925306956,274.87646991743816,93.56640862506529,60.132830736422065,3.3946265090986083,110.50714450867987,30.28787263229018,68.79688496120241,11.690632915855058,26.400573096774767,1006.614124491951,0.7698269801432739,29.265671583575873,18.12418003931038,0.6356631179823069,0.031619999113492114,36.87759555254523,17.973703515241343,13.762538040043093,19.82680284501449,8.132590207339131
2026-01-23 23:16:11.418960,285,161.3282135405439,119.33327937171393,48.99426347577461,44.52190090636769,2.7654744291550215,58.510915963213876,17.26376634896048,75.29594656699608,14.219185101383134,297.8507085281018,1009.8915149853897,4.356332954318491,9.735821269030621,11.165968493373148,0.6638247232531986,0.85816465120989,34.26260556393175,21.185297622094282,16.86782633793201,7.91436711883973,3.9598261557659193
2026-01-24 00:16:11.418960,227,106.08878029650784,134.7024738898785,28.000727270079295,73.06447814388147,1.4225287781378082,84.46710164895516,27.87125933729665,43.83690410759904,8.154356338203012,239.87270934255056,1005.5515076625217,1.413266668463538,34.63915799192425,15.415029333784606,0.3669972653734651,0.13386877540280562,28.375770873045013,22.268068905027192,18.138902876627697,6.917915979763207,4.962931218813919
2026-01-24 01:16:11.418960,116,61.05211587731306,175.5108839880653,88.58788493476895,57.371867008962,0.8032795187074117,115.95716747594125,17.91894666086917,83.57035968841588,10.453872846232427,221.0785231545996,1008.4514584523341,1.676377444383459,16.1073041186675,2.7921077919473225,0.5519609097992405,0.14553968906140713,24.844571523674688,33.31785156620473,10.033381421998603,11.949007712615927,10.255888760029606
2026-01-24 02:16:11.418960,281,110.76892595309602,114.70246361922784,76.2759198541693,49.751160574647955,1.070985535386673,91.69306121395218,20.49107325373172,68.85995831129412,12.997717217638751,251.73385060619975,1003.9306243928296,2.885607519446852,11.60486405804217,11.504934251074191,0.3253860530391737,0.4782272217575211,38.030006626215346,20.07780486122774,14.657722387111743,7.072496348243864,13.355209702175209
2026-01-24 03:16:11.418960,291,44.140050995463355,152.93971084964141,74.74326603046006,38.48668807358178,2.834973367121771,59.35937247991658,21.664084069274846,35.75931163156398,4.522226149098453,38.726039628572806,1003.7220001612973,3.328747636930001,38.79693745932538,1.2811503086226668,0.762826963642057,0.5720850549840037,27.294444750410033,25.249876902918043,24.712814445327545,12.816057294893668,8.128838948187912
2026-01-24 04:16:11.418960,245,186.92654362443795,270.59160944698397,29.668828234945728,23.943269297401557,3.0564130236977034,56.46964635751561,33.31398645468343,78.66260896772829,6.281345867797283,353.536855257683,1016.6626366189939,4.429027326492473,21.87384394433917,19.072421747389527,0.7058168428306147,0.8503307459820673,34.014434218511845,17.528013763194565,17.359176318329787,19.0047265249506,6.641738248932197
2026-01-24 05:16:11.418960,256,174.70585808903556,185.99587177732485,75.21349279059038,73.58928847554611,0.5269568040393242,65.15678948655423,25.477361492268198,33.792014066539515,4.118600768254575,164.49475874988454,1018.7466882334415,2.5998879314239085,41.989481382758434,5.877288566907308,0.5882522572121129,0.8341829510355713,36.606540165367235,15.320330260457203,16.020003121799988,17.276098074996874,14.158222687974908
2026-01-24 06:16:11.418960,283,97.87474454023405,162.3938653203005,51.11208506968528,73.77306294503097,2.7752254805889653,27.694281774451326,32.25430497554693,30.865617942243773,14.43557173796918,136.89738707594466,1012.9288977747107,4.930787794552486,15.547646634473702,11.977838665146106,0.4530258564194289,0.7581984685483498,34.73482855242915,18.743389201935347,21.212753400925287,11.412429840493733,10.780473671841065
2026-01-24 07:16:11.418960,87,187.99012215426518,243.64157236763424,56.06673415709152,61.5143128019914,2.37983013081615,110.82952438303926,17.017667376551067,78.89772298343104,2.9791563196658424,334.64390036543074,1016.8856282179062,3.0843797653035847,6.941424396713613,4.199176923418523,0.4119425399606051,0.03702824939172722,40.156128053199645,21.39320406874657,22.12319435452977,14.663127875314872,13.487397007468477
2026-01-24 08:16:11.418960,267,192.28230087871844,60.380746492185835,57.00473206489054,14.78049937605216,3.8657500022042006,44.95583926485449,19.016478665226074,82.48329484041821,11.669655472170682,21.631337595767125,1000.933818355172,1.2809123478859363,33.408415907054646,16.38978818263934,0.40994826502100057,0.46062601548172,34.27811965925793,26.953672342420127,12.186097867842726,5.206847098633849,10.184777505120035
2026-01-24 09:16:11.418960,167,141.85585805919385,187.40765653225236,25.56417528271397,33.49470470128655,2.4125705841381175,90.08563697187367,31.1863381204487,41.08748876165062,8.730395573123866,218.33874817575384,1004.9239764491693,4.5084423332310175,12.379952884559348,13.815159686909949,0.8980650568287365,0.5474653689356928,29.536938752194043,17.11597211948051,18.31086565700879,5.69108141787372,4.643136821307421
2026-01-24 10:16:11.418960,289,111.80613291479756,70.60593637116875,33.89261984717094,34.666028179809146,1.75517028431985,111.4903235831158,16.739453073146066,58.477125157150866,9.696872181062036,83.05461917171168,1017.8869254686803,2.2777135565711304,38.41308053507677,3.217207665321811,0.7766910847715256,0.8875303114257672,40.037180157849356,19.643699672551076,16.43401470571007,5.161837914892708,12.742987262536252
2026-01-24 11:16:11.418960,222,167.46004074314232,166.51539277255876,76.94131380136312,56.26246998208488,0.8252286996529079,33.02923884634826,31.087419437559966,41.37200859593833,4.9030471552758055,142.52870624402274,1019.7263093549259,3.36705326247753,6.50543514357461,18.646743475531323,0.6957813086903497,0.966175824293619,26.295143490963802,24.94070441208667,15.47094762846934,11.917700987227445,7.204090718101396
2026-01-24 12:16:11.418960,147,157.3408526039089,250.25857743850807,65.69056585688577,69.53415997084134,3.7611967128656,73.73456170052924,19.296720576168788,85.91925312320794,6.069188387724835,77.51866438894658,1001.0250807667787,0.024195034643906266,18.224983104409354,11.510403960608992,0.37450191562580304,0.42727342725440864,22.290134237218908,33.660999858058474,15.981330936425895,6.82360080622237,12.998730236202388
2026-01-24 13:16:11.418960,190,66.4426925324509,87.88947412435543,42.7574273400984,58.82673129928034,4.299526370929689,55.84740393249894,31.04252368480983,34.95293510794585,7.2308957511186565,125.76567567113382,1009.6010393761741,1.09160104788752,15.840590833579883,12.453939621367018,0.854349184762452,0.25832463028832664,21.674786539558152,23.63706918212084,22.02379002143186,6.961972409470852,8.716907819277592
2026-01-24 14:16:11.418960,159,101.01398255616783,268.50253973396406,40.66315243753979,74.14934645221324,4.056714681573884,77.40641704498607,34.69377710182346,32.302876752262456,4.586058537775694,278.02385332611067,1002.7588944222496,1.649432655040568,39.689386438493415,8.354742879714044,0.5995430469090794,0.4955772759130448,39.23421522230516,16.462107815040564,16.947286872999246,13.207689679528963,7.790439000976893
2026-01-24 15:16:11.418960,273,84.18268006860936,174.2618603067704,65.30913423736274,41.250345842323235,1.9923802752776862,40.83827269629168,33.24630994469494,56.97528596250904,13.617550971198687,358.43985105340187,1018.0488169897044,0.23881297465445595,47.10642713264555,6.494688001136126,0.8940307573621431,0.40633547607588283,30.768791281648763,32.998817168665695,17.845211202416607,6.71044507798309,12.534759641020067
2026-01-24 16:16:11.418960,255,102.49756463769157,187.21234319399855,31.677538160695455,15.14267901277969,2.0831261725314283,20.606113938590024,25.360443910551034,47.431214483950214,5.947525301967508,102.63095299973129,1007.5068077417675,3.534114280777219,20.24777207355892,4.218470958157491,0.35616835127306845,0.1723110545933363,25.687151990928,32.55333058171904,18.769052213724294,14.658873746309505,14.670551572750446
2026-01-24 17:16:11.418960,272,181.02252148259626,255.79261797407338,39.34525855463739,74.53490967518584,3.886736111636622,51.93813934216928,26.936947487040648,46.87682198766997,10.690493957457695,337.43574724053894,1003.6201192290966,4.907419428928865,24.694388546205282,12.591081993444561,0.6806221473488856,0.02691032530133808,20.75098550550931,24.564921713154906,15.244375340501136,8.96174892745896,6.624517742543599
2026-01-24 18:16:11.418960,148,155.0993269767544,195.79463554950766,60.33508127190978,44.46065349787027,1.4193060457359943,108.4059272530804,20.309643902616944,88.82058055702134,7.801665000295925,354.2740745564613,1016.2844816438877,2.317406951799708,22.73956891302501,7.849301032907314,0.646837194823359,0.7290822680893907,24.21921850325777,16.50409934952863,22.21143173943542,14.54464425070631,5.807747400987416
2026-01-24 19:16:11.418960,167,119.24123579065183,137.20498464399586,95.3071736682713,46.402114994818575,1.2347614465474448,58.25812407013177,34.22960396159759,60.37713339706893,11.639303014275313,6.521907350547411,1012.1992517693956,0.9492372034750546,48.27671808790825,3.787872848921557,0.8268415609780435,0.5805503489956141,38.915182762845895,31.066881088386793,19.471391194550517,13.648317750276044,3.0750248426460587
2026-01-24 20:16:11.418960,106,51.214314733448454,70.92056685420692,60.998935022893086,46.103312963558494,0.8613908716584264,116.44344294622653,28.444687259156353,54.5103412814709,9.72502844781401,103.25990194016113,1012.8889431588591,2.291493468460911,21.805802123542044,14.621768091998053,0.4278462537822493,0.32392766181865507,29.351923993964405,32.6119773903861,11.234337969347479,13.121889116824681,4.083150047098258
